Volume,close_lag_1,close_lag_2,close_lag_3,rolling_mean_5,rolling_std_5
AAPL,,,,,
75828800,57.724098205566406,57.85640335083008,56.8701171875,57.50951995849609,0.7720118583369505
69275200,58.49869155883789,57.724098205566406,57.85640335083008,57.908844757080075,0.6954217962795045
73477200,58.594913482666016,58.49869155883789,57.724098205566406,58.398138427734374,0.6403482584721061
96572800,59.316585540771484,58.594913482666016,58.49869155883789,58.80901184082031,0.8352660354297868
142839600,59.910770416259766,59.316585540771484,58.594913482666016,58.96922378540039,0.6256743385017235
124522000,58.5251579284668,59.910770416259766,59.316585540771484,58.9730712890625,0.622106468475952
139162000,58.51792907714844,58.5251579284668,59.910770416259766,59.22228775024414,0.6796711006385819
151125200,59.84099578857422,58.51792907714844,58.5251579284668,59.666839599609375,1.2469503525956744
103272000,61.539344787597656,59.84099578857422,58.51792907714844,60.073377990722655,1.6214717399459513
79897600,61.94346237182617,61.539344787597656,59.84099578857422,60.73923950195312,1.5062463238814654
75864400,61.85446548461914,61.94346237182617,61.539344787597656,61.41183776855469,0.8919620373729644
94940400,61.88092041015625,61.85446548461914,61.94346237182617,61.96265869140625,0.38663050668916427
69986400,62.59510040283203,61.88092041015625,61.85446548461914,62.20807647705078,0.4369332832286043
81821200,62.76643371582031,62.59510040283203,61.88092041015625,62.47207336425781,0.6039364420549662
87388800,63.26344680786133,62.76643371582031,62.59510040283203,62.74229125976562,0.5591118202943461
102734400,63.2055549621582,63.26344680786133,62.76643371582031,63.12833786010742,0.47585995361775524
89182800,63.811153411865234,63.2055549621582,63.26344680786133,63.28324508666992,0.37405628005568203
100206400,63.36963653564453,63.811153411865234,63.2055549621582,63.55443801879883,0.39655662305249684
86703200,64.12239837646484,63.36963653564453,63.811153411865234,63.79089508056641,0.5145867747420295
76167200,64.44573211669922,64.12239837646484,63.36963653564453,63.9998420715332,0.4211070325059188
106234400,64.25028991699219,64.44573211669922,64.12239837646484,63.93807754516602,0.47491165562753357
121395200,63.5023307800293,64.25028991699219,64.44573211669922,63.907674407958986,0.5228468317083843
65325200,63.217620849609375,63.5023307800293,64.25028991699219,63.71561813354492,0.5955662503785364
84020400,63.16211700439453,63.217620849609375,63.5023307800293,63.68039169311523,0.5446148889633065
105207600,64.26959991455078,63.16211700439453,63.217620849609375,63.58388137817383,0.45351288741741336
65235600,63.767738342285156,64.26959991455078,63.16211700439453,63.80827026367187,0.6416215232951448
46617600,64.62427520751953,63.767738342285156,64.26959991455078,64.0611328125,0.59832493796904
94487200,64.48193359375,64.62427520751953,63.767738342285156,64.17597885131836,0.4072097537719306
114430400,63.73634719848633,64.48193359375,64.62427520751953,63.842047119140624,0.80325225353515
67181600,62.59994125366211,63.73634719848633,64.48193359375,63.718990325927734,0.862432347524728
74424400,63.1524543762207,62.59994125366211,63.73634719848633,63.60993423461914,0.7459481433361463
106075600,64.07899475097656,63.1524543762207,62.59994125366211,63.77689437866211,1.0294609888458868
128042400,65.31673431396484,64.07899475097656,63.1524543762207,63.9100830078125,1.0653567120319545
90420400,64.40229034423828,65.31673431396484,64.07899475097656,64.34583358764648,0.8106418385516742
78756800,64.77869415283203,64.40229034423828,65.31673431396484,64.78158569335938,0.553620734659205
137310400,65.33121490478516,64.77869415283203,64.40229034423828,65.06532745361328,0.4589737177433466
133587600,65.4977035522461,65.33121490478516,64.77869415283203,65.27958526611329,0.7581910277308878
128186000,66.38802337646484,65.4977035522461,65.33121490478516,65.90401916503906,1.0746675689413896
114158400,67.52445983886719,66.38802337646484,65.4977035522461,66.47971649169922,1.0919848627495532
116028400,67.65718078613281,67.52445983886719,66.38802337646484,66.9125747680664,0.9414968583487255
98369200,67.4955062866211,67.65718078613281,67.52445983886719,67.32564697265624,0.5276832709874992
275978000,67.56306457519531,67.4955062866211,67.65718078613281,67.53266296386718,0.086429405843633
98572000,67.42310333251953,67.56306457519531,67.4955062866211,67.73244018554688,0.45047501584525174
48478800,68.52334594726562,67.42310333251953,67.56306457519531,67.9187026977539,0.5842528092906478
93121200,68.58849334716797,68.52334594726562,67.42310333251953,68.40946350097656,1.0130950836133497
146266000,69.94931030273438,68.58849334716797,68.52334594726562,68.88140563964843,1.0683539964382156
144114400,69.92277526855469,69.94931030273438,68.58849334716797,69.46433715820312,0.8456950350520775
100805600,70.33776092529297,69.92277526855469,69.94931030273438,69.9300048828125,0.8390227355914647
135480400,70.8516845703125,70.33776092529297,69.92277526855469,70.70595855712891,1.0545627820153691
146322800,72.46826171875,70.8516845703125,70.33776092529297,71.06884307861328,1.0411957988567015
118387200,71.76373291015625,72.46826171875,70.8516845703125,71.55139923095703,0.9304760665990338
108872000,72.33555603027344,71.76373291015625,72.46826171875,71.88291625976562,0.6398820200700163
132079200,71.99534606933594,72.33555603027344,71.76373291015625,72.34327850341796,0.531286778309881
170108400,73.15349578857422,71.99534606933594,72.33555603027344,72.79109344482421,1.1936834285802107
140644800,74.70733642578125,73.15349578857422,71.99534606933594,73.41359405517578,1.327999916190718
121532000,74.87623596191406,74.70733642578125,73.15349578857422,74.24166107177734,1.7205636778857694
161954400,76.47589111328125,74.87623596191406,74.70733642578125,74.93123626708984,1.2105376298390476
121923600,75.44322204589844,76.47589111328125,74.87623596191406,75.32452087402343,0.7006214029013845
108829200,75.11991882324219,75.44322204589844,76.47589111328125,75.5952377319336,0.6630255270646804
137816400,76.06092071533203,75.11991882324219,75.44322204589844,76.0005859375,0.7297420743849885
110843200,76.9029769897461,76.06092071533203,75.11991882324219,75.98177185058594,0.7154979121144416
101832400,76.38182067871094,76.9029769897461,76.06092071533203,76.2240203857422,0.6922440125644204
104472000,76.65446472167969,76.38182067871094,76.9029769897461,76.6047592163086,0.39124955476611173
146537600,77.02361297607422,76.65446472167969,76.38182067871094,76.75290374755859,0.24777706773207045
161940000,76.80164337158203,77.02361297607422,76.65446472167969,76.28096160888671,0.9989873219297324
162234000,74.54326629638672,76.80164337158203,77.02361297607422,76.33500671386719,1.0130189454202196
216229200,76.65204620361328,74.54326629638672,76.80164337158203,76.65542602539062,1.3399445313429537
126743200,78.25656127929688,76.65204620361328,74.54326629638672,76.87933197021485,1.5007394262082645
199588400,78.14314270019531,78.25656127929688,76.65204620361328,76.45468139648438,1.7989818354220095
173788400,74.67839050292969,78.14314270019531,78.25656127929688,76.44068756103516,1.8177416902013446
136616400,74.47329711914062,74.67839050292969,78.14314270019531,76.49666290283203,1.8301443187335014
118826800,76.93192291259766,74.47329711914062,74.67839050292969,76.35720367431641,1.6831777787459514
105425600,77.55926513671875,76.93192291259766,74.47329711914062,76.42186889648437,1.772770642066138
117684000,78.46646881103516,77.55926513671875,76.93192291259766,76.96617126464844,1.5005307538267563
109348800,77.39990234375,78.46646881103516,77.55926513671875,77.62501068115235,0.5620765590787691
94323200,77.76749420166016,77.39990234375,78.46646881103516,77.69828643798829,0.4645539946860718
113730400,77.29830169677734,77.76749420166016,77.39990234375,78.01322784423829,0.7760747067976732
94747600,79.13397216796875,77.29830169677734,77.76749420166016,78.03402709960938,0.7924788212840008
80113600,78.57046508789062,79.13397216796875,77.29830169677734,78.27201232910156,0.73070289146222
152531200,78.58982849121094,78.57046508789062,79.13397216796875,78.14866638183594,0.874970568065218
93984000,77.15076446533203,78.58982849121094,78.57046508789062,78.34263610839844,0.7357528494650706
100566000,78.26815032958984,77.15076446533203,78.58982849121094,78.00888214111328,0.6618247015225325
129554000,77.46520233154297,78.26815032958984,77.15076446533203,77.43714141845703,1.1268316669796252
222195200,75.71176147460938,77.46520233154297,78.26815032958984,76.1422622680664,2.433481771599127
230673600,72.11543273925781,75.71176147460938,77.46520233154297,74.64665374755859,3.6517456877265912
198054800,69.67272186279297,72.11543273925781,75.71176147460938,73.14862365722657,3.3155603139947827
320605600,70.77799987792969,69.67272186279297,72.11543273925781,70.88585662841797,3.489266910871087
426510000,66.1513671875,70.77799987792969,69.67272186279297,68.96603546142578,2.7278864451136857
341397200,66.11265563964844,66.1513671875,70.77799987792969,68.99650726318359,2.772350380942775
319475600,72.26779174804688,66.11265563964844,66.1513671875,69.05648956298828,2.7937999719518283
219178400,69.9726333618164,72.26779174804688,66.11265563964844,69.54454650878907,3.3311865545458526
187572800,73.2182846069336,69.9726333618164,72.26779174804688,70.48292999267578,2.7457900671637185
226176800,70.8432846069336,73.2182846069336,69.9726333618164,71.2408935546875,1.4596695210388353
286744800,69.90247344970703,70.8432846069336,73.2182846069336,69.6620849609375,3.2466334498505818
285290000,64.37374877929688,69.90247344970703,70.8432846069336,69.46956939697266,3.252149515043588
255598800,69.01005554199219,64.37374877929688,69.90247344970703,68.14857025146485,2.6308831611426147
418474000,66.61328887939453,69.01005554199219,64.37374877929688,65.9868995666504,3.9652155540526444
370732000,60.03493118286133,66.61328887939453,69.01005554199219,65.45192489624023,3.4521141002458475
322423600,67.22760009765625,60.03493118286133,66.61328887939453,64.2929702758789,4.664425345327911
324056000,58.578975677490234,67.22760009765625,60.03493118286133,62.721900177001956,3.9460095085357487
300233600,61.15470504760742,58.578975677490234,67.22760009765625,61.33076934814453,3.4225193905992306
271857200,59.65763473510742,61.15470504760742,58.578975677490234,61.1638900756836,3.5204408477543168
401693200,59.20053482055664,59.65763473510742,61.15470504760742,58.80680160522461,2.1073873867646284
336752800,55.44215774536133,59.20053482055664,59.65763473510742,57.94387359619141,2.9420738905285178
287531200,54.26433563232422,55.44215774536133,59.20053482055664,57.65461883544922,2.5985129694178233
303602000,59.708431243896484,54.26433563232422,55.44215774536133,57.59899368286133,2.5473898950884255
252087200,59.37950897216797,59.708431243896484,54.26433563232422,58.25973281860352,3.3641609017771703
204216800,62.50423049926758,59.37950897216797,59.708431243896484,59.15458450317383,3.003014611719793
167976400,59.91641616821289,62.50423049926758,59.37950897216797,60.62697982788086,1.3626766982913403
197002000,61.626312255859375,59.91641616821289,62.50423049926758,60.98540344238281,1.2946626828294256
176218400,61.50054931640625,61.626312255859375,59.91641616821289,60.7624153137207,1.6792880922543716
165934000,58.26456832885742,61.50054931640625,61.626312255859375,60.10893173217774,1.4524439365860906
129880000,59.236812591552734,58.26456832885742,61.50054931640625,59.802747344970705,1.6509696949742614
201820400,58.385494232177734,59.236812591552734,58.26456832885742,60.17326354980469,2.258597595649463
202887200,63.4788932800293,58.385494232177734,59.236812591552734,60.4218864440918,2.497061050312636
168895200,62.7436637878418,63.4788932800293,58.385494232177734,61.63888702392578,2.660286159937166
161834800,64.34957122802734,62.7436637878418,63.4788932800293,62.75430679321289,2.5689736254807585
131022800,64.81391143798828,64.34957122802734,62.7436637878418,64.29441680908204,1.2799179022715024
194994800,66.08604431152344,64.81391143798828,64.34957122802734,65.48336257934571,2.5064151558850094
131154400,69.42362213134766,66.08604431152344,64.81391143798828,66.69261932373047,2.304588509870701
157125200,68.78994750976562,69.42362213134766,66.08604431152344,67.69001617431641,2.1077852378877697
215250000,69.33655548095703,68.78994750976562,69.42362213134766,68.40638275146485,1.363011632241254
130015200,68.39574432373047,69.33655548095703,68.78994750976562,68.58438873291016,0.9917893191393382
180991600,66.97607421875,68.39574432373047,69.33655548095703,67.68082733154297,1.7804535432990707
116862400,64.90581512451172,66.97607421875,68.39574432373047,67.27790679931641,1.6924896942118048
124814400,66.77534484863281,64.90581512451172,66.97607421875,66.71390380859376,1.245916610171909
126161200,66.51654052734375,66.77534484863281,64.90581512451172,66.72212524414063,1.259846823230038
117087600,68.43685150146484,66.51654052734375,66.77534484863281,67.02395477294922,1.4947717513641798
112004800,68.48522186279297,68.43685150146484,66.51654052734375,67.51781463623047,0.9157892871765655
137280800,67.37511444091797,68.48522186279297,68.43685150146484,68.08036346435547,1.1733657427687314
183064000,69.58808898925781,67.37511444091797,68.48522186279297,68.98827819824218,1.3959900687643947
240616800,71.05611419677734,69.58808898925781,67.37511444091797,69.28333892822266,1.406176210425724
133568000,69.91215515136719,71.05611419677734,69.58808898925781,69.76656188964844,1.4767133971117374
147751200,70.90133666992188,69.91215515136719,71.05611419677734,70.68464050292968,0.9519360610712104
142333600,71.96550750732422,70.90133666992188,69.91215515136719,71.30862121582031,1.0688191739529944
